TwoFactor1	TwoFactor2	Linear01	Linear02	Linear03	Linear04	Linear05	Linear06	Linear07	Linear08	Linear09	Linear10	Linear11	Linear12	Linear13	Linear14	Linear15	Linear16	Linear17	Linear18	Linear19	Linear20	Nonlinear1	Nonlinear2	Nonlinear3	Class
-0.471229247084476	1.43171074959793	1.56217986631794	-0.578256199199146	-1.12685761874568	0.345452898388397	-1.00688756337364	0.953454144809192	0.174050452253804	0.922390529647138	-0.667377517298322	0.719272756295916	-1.08709795281323	0.0647614027733257	-1.57531115060295	-0.389539484019537	0.959772304151997	0.893164515249634	1.04968948501787	0.866730996255079	-0.0609249254414668	-0.285245798245228	-0.141994005069137	0.520386696793139	0.11969867348671	Class1
1.70680908982082	-0.0484894764908816	-0.0550249383639875	-0.109965675842986	-0.856928647381303	-0.676987087970849	-1.72978322024979	-1.20356217452112	-0.877936311583344	1.07514735329852	-1.27822997292245	-0.0361596614258374	1.61500551113934	0.989670022724614	0.561486823205634	1.57241251048485	-2.11192783854515	-0.214988476333186	-0.0236703560516997	0.707926443089941	1.21262556116503	-1.65079870219401	-0.681147175375372	0.487426101230085	0.791452853474766	Class1
-1.01836320748917	0.538267554925655	-0.272794305744472	-0.393229725206419	0.0260141382106472	0.518774131820686	-1.50025777246647	-0.268101431358573	2.15448970019115	-0.254526832747881	0.796303582596275	2.22438532556112	-0.637029782638824	-0.121329576070211	1.11310164862269	-0.231072303151301	0.0280311031369949	0.801346775906928	0.441205812927803	-0.343709606870869	0.512512801733042	1.02474568910797	-0.548001399729401	0.0111177782528102	0.361403112998232	Class1
1.09961964400837	2.81212544739073	-0.415592296657092	0.670392835109173	1.1869212399881	0.125261306578127	0.785554322808449	0.758016139866199	0.439527809825058	0.111481939214895	1.0100017640581	-1.31704442860078	1.33274531896368	-0.21032604037271	0.536694139091802	-0.491342064153707	1.00301527850183	1.62600285448131	1.41620958021451	-1.59624439138849	0.372615442167855	-0.901283458348068	-0.599303283262998	0.331150437239558	0.870471749221906	Class2
0.754595316644885	-0.331508716808746	-0.0939357867649245	-1.77850794349811	0.183883602287458	1.54341913834125	-0.145257835766647	0.0144624312462495	-0.0533805864743881	0.200404361980577	2.1445699034273	0.270008968749619	-1.95282152112045	0.153683323622245	-0.226991381497463	-0.510616543207225	-2.18633082308701	0.445227245515142	-0.215533276866921	0.890236628990845	-0.102402914738514	0.983449134086616	0.515036246273667	0.286370314890519	0.0867581153288484	Class1
-1.24986619787543	-1.04560184602221	0.530433872007967	-0.894423991822998	-1.99744072784912	0.557860844315141	0.0474938001525805	0.402343008734544	1.09163753741883	0.609603042812283	-0.538687374780463	0.549382242109434	-1.09736541312398	0.400324502845325	-1.70949675498328	0.729536621741193	-0.454225113105999	1.00271039775012	-0.806658639594685	1.11778646525205	1.28352060118194	1.06054546276948	-0.357868739869446	0.320181474322453	0.633189891465008	Class1
-0.617488661531256	-0.385056425854911	-0.822234475199014	1.40452340310172	0.0434861758331747	1.29520990539838	1.10831408783211	0.888272154675559	0.362612824857879	-0.440393137880575	1.21280412110792	0.484719437752417	-0.965618171257997	0.455077076621087	0.655066379826676	-1.68687905306517	0.418589442567725	0.67735490427323	0.31731997731236	-0.147216303265475	0.212412404798845	0.294243259319611	-0.357183327898383	0.681062495103106	0.16498886840418	Class1
1.15968669432405	1.51224302424208	-0.0246329295786206	0.140842826824293	-0.226799278091727	0.817139833631006	-0.0686668273083797	-0.344304264511319	0.615138439079487	0.0589287787626292	-0.30488292421089	0.104268558999162	-1.14146186683882	1.08197655561982	0.546255229795823	-1.19497428398156	0.349454112600604	0.483280972764447	0.659500049568253	-0.188596468773176	-2.15138566359472	-0.949003041889584	0.636745285708457	0.406054417602718	0.670874419156462	Class1
0.825204676115719	0.76626470656547	-0.288932679417141	-0.612014146204193	0.058575904269368	-0.844589367938676	-0.865203634372668	2.08372667670259	0.473941616071062	0.868161818783646	0.705793761647315	-2.00653604180522	-0.438793934145953	0.333460482552149	0.128682024675261	0.622580498680364	2.18517581688378	-0.886230318282134	-0.656756088769017	0.0761512406676821	0.218238959101437	-0.451004888797032	-0.687457835767418	0.0894320493098348	0.989024079404771	Class1
0.453212705767523	1.24666807213227	1.66036054197707	-1.51390755163226	-0.68538057752214	0.748335546608716	0.836430688733218	-0.556857979553428	-0.777032959339628	-0.752273970923158	0.67891852196123	-0.640523666384032	-0.0507348937196141	1.90232175247284	-0.518018482935537	0.195232390913331	1.23202867056303	-0.948005784051917	0.373611368301516	2.11701108716177	-1.56102205732823	2.79769990866035	0.319810404907912	0.0677134848665446	0.475091512780637	Class1
-1.14921535918396	-0.214407349838588	-1.15203665794966	0.533792470168353	-2.12461314833532	-0.283308938657432	-0.598908362779137	0.854810479847158	0.699639258749064	1.03230460176489	0.519927607716142	-0.811970523290318	0.471621653028425	1.05654892539286	-1.18126037133874	0.435850835260254	1.63048737705625	1.77834429072711	0.306791865426207	1.09428039661616	2.03369526903482	-1.4012654979888	-0.736745445523411	0.899213631637394	0.229799421969801	Class1
2.64821363346507	2.25523218857094	-0.292351482602644	1.7333937625649	0.886583499055315	-0.354579076185912	-0.390831703597611	0.0763580452768495	0.418044241385354	0.0164806278863944	0.814048947198796	0.105818683370629	-0.259482527036703	1.38732395008445	0.683720851937544	-0.252602250540505	-0.703664974639204	-0.160408968520946	0.826818714319944	0.307330345008511	-1.77704694909799	-1.71680255127989	-0.230950981378555	0.989200251875445	0.899691656930372	Class1
1.2028365874339	-0.529134737229549	-1.16699195521701	-0.604791740458841	0.260077124125974	1.03491913308171	-1.20704217654842	0.634780834782806	-0.0837666537653336	-0.829084197600075	0.688311773591053	-0.289247302285666	1.14342157638792	-0.0191888192510934	-0.860281927348859	1.1754486420628	-0.848426363352032	2.00359288756737	-0.337939469505585	1.64107308478107	1.62139523595001	1.26392442713689	-0.392914304509759	0.39520941185765	0.776775241829455	Class1
-0.0521735158721868	1.32538024504567	-0.565477401405804	1.17075277744777	0.68298626476773	-0.799384874822677	0.818373406413078	-2.14650009586043	2.10505148680457	-2.52941284107029	-0.00939455283640649	-0.426786827582287	0.0252454713366163	-0.904828256116726	-2.49854381183483	-0.42908522445495	-1.40230641528323	0.473407533499886	-0.940151831168949	-1.49458347278098	2.51572992584336	1.16477884456162	-0.50722898170352	0.1832157864701	0.526619122130796	Class2
0.350857058063527	-1.54522907269924	-0.277232995140955	1.46958867221555	-1.01241648894099	0.261166813674392	0.73183914345558	-0.381248094208514	0.788353385919073	-0.215932838074318	-0.0460096977387666	-1.01454553057357	0.281017568042756	0.0369163332501633	-0.512541513096171	0.213435633566716	0.183113660857538	1.13332645458719	-1.35318380982364	-1.2797324958258	0.696426675186162	1.08334237481326	0.511716217268258	0.243615746265277	0.0489380611106753	Class1
0.390760842236952	1.49359207535154	1.14483367850747	1.07473835611806	0.784659965222034	-0.137003426461827	-1.37425057055008	1.83032108722361	-1.87462739212046	0.561765155956019	0.563652141176742	-0.939269318964354	-1.92321967411438	-1.16802804016159	-2.76553562643286	-0.629716967539412	-2.19488185125319	-0.949743780995602	1.23002840426591	-1.32139458208933	2.04323451755741	0.151552014806209	0.74849292775616	0.012598155066371	0.987901230342686	Class1
-1.26219137278569	-3.11127200957749	-0.0269370146627106	1.40359341250215	-1.16571099314874	-0.495642687020991	-0.638038312253688	-1.21236843916937	1.66818769569914	1.40313631539606	0.480030046140756	0.0781495181373205	-0.125268791998868	-1.25580400659677	0.183514745637858	0.554820609854417	0.876624242746518	1.10907851017649	-2.53475603834015	0.267779013867935	0.130538178934337	1.22723614137006	-0.632266293745488	0.624182180501521	0.260889216326177	Class1
-4.4003162597971	-2.50367992362946	1.09018568855934	0.405511192458654	-2.93392378938611	-0.893459789708883	0.154424505593183	0.120526276467873	-0.789037893265548	-0.849064829075069	1.01677742150006	-1.29797966124248	-0.55117606409541	0.819995161145001	-0.293159741422096	0.534040594162639	-0.438783289460996	-1.08492994926487	0.181417265246498	0.118408663201399	0.763965437250207	-0.812038661578888	0.54759113676846	0.793409919599071	0.834237824659795	Class2
-1.16964992545554	-2.28089897170324	-2.29028017710107	-1.90282197701966	0.201705267722468	0.212712886046769	-0.820525679409456	-1.8764969464407	1.08265240868693	-1.74781539314678	0.273705874485512	-0.161130959096117	-0.717888520246687	0.00694740370385939	-1.21463500673575	1.69996986274899	0.215371144794377	-2.72820660353099	0.764460469832353	-0.471782094858408	0.839801077102146	-0.607519363493869	-0.372195271775126	0.0147509307134897	0.120839715003967	Class1
1.73910383690392	1.87316246370644	-2.30055909770634	0.702617523995077	-0.0574208684820837	-1.69957498912086	-0.328287842380945	-0.0131054627596948	-1.26946792764644	0.844283101198362	-1.52926662942313	-0.149318890549954	0.796548269689933	-0.93921673182388	-1.44192332053505	1.12666318703059	1.09056836684827	-0.710786294125812	-0.573163335705	-1.84590179288973	0.897834843451939	0.956902431303127	0.388923841062933	0.523609605850652	0.601698209764436	Class1
-2.98212481030844	-3.15068752285509	-0.120255981791672	0.953021648768807	-0.745619990953727	0.696730320320357	0.538247781754074	0.225937396378161	-0.243559043858131	-1.05628320130436	1.27269700007411	0.877237426820771	-1.16420486318806	-0.0229984673246988	1.29573954759029	0.0859608866181924	-0.709431788587035	1.28125796807667	-1.94082071428214	-0.0470691553040086	-0.828653035789499	-1.91809288481334	-0.0717385830357671	0.169045898597687	0.648103875806555	Class1
0.912670270797856	0.36953258585325	0.857731970013833	-0.117036318534951	-0.219323509777619	0.29843461292792	0.673772229598082	1.48160823500745	-0.680643825677884	-0.309573887474824	0.0872300735439772	-0.668492691106053	-0.451015292978021	0.10996761647376	2.17255314787109	1.86777852889732	0.385133961614341	-0.73393068497047	1.75715030732901	-0.120895149590728	2.09437247438377	0.0906713198203239	0.535135134588927	0.311351165641099	0.385520976735279	Class1
-2.13409384060096	-1.7546054021356	-0.114646877781959	-1.60903069760295	-0.932089137335682	2.89891769375943	-1.58930412886899	-0.808043253379881	1.03775998329711	0.79903609021924	0.755587835905336	0.132769021558726	1.69744654106443	0.277131256569805	-1.51682008423485	0.90214449955379	-0.539178458856484	-1.46961481137553	0.112816782094864	0.606576121581646	-0.616593984956341	-1.66013366909381	-0.180268815718591	0.136140760267153	0.637437652330846	Class1
-3.68871594636908	-1.65005780848464	1.63214971947189	-0.521056238655836	0.0811034015208315	0.566622895150879	1.65001064528742	-1.20160400332209	-0.627924724974649	0.286705826976487	-1.66947836204386	-1.38882601601839	1.36458944723874	0.40834369736598	-0.509007961116755	0.46630470961341	0.295350029978415	1.44229354647962	-0.255353911676596	-1.84207936178474	0.524978974972268	1.3511119560842	-0.0720813004299998	0.515021649654955	0.421385660534725	Class2
-2.59311501323232	-2.01028625765948	-1.60742349984669	-0.103401777294545	0.63047257262105	1.00476517177171	0.157713698276109	-0.419823183616153	1.1063567660412	-0.631602215929505	0.552935215247313	0.722252390924258	0.122100712001735	0.404952878591814	-1.02397800508302	-1.18967865750651	1.17017300416566	-0.259282628267893	0.228729101393962	-0.538538686966939	0.474870532102052	0.674124491357923	0.952056106645614	0.848573767114431	0.173254566267133	Class2
-0.562914560394014	0.0436488296265266	-0.807402644320641	-1.80129377530192	-0.216570259069632	1.43478195424484	-0.20475622460875	-0.0609048515685737	0.169252136109619	-0.482203798648781	-0.890008383803741	-0.346881661726002	-1.36492031237309	-0.972594893261215	-1.9733536624288	-0.283091975985823	-1.55182403383084	-2.05729366857507	0.624193346121678	-1.30509130561831	-2.71781038812847	1.35934506890741	0.379195957444608	0.410304531920701	0.832472501089796	Class1
0.0126330468044662	0.634896358088826	-1.29130463374421	0.863769265681108	0.328557515841553	1.77189287948814	-0.104013627352597	-1.76274297852169	0.468312425245517	0.242659437352133	0.45888710195683	0.300869040838234	-0.77370281006857	1.39604624248843	-0.0892878096047675	1.06622325093991	-1.68268394803913	0.592962404671878	0.554505109399433	-1.91367916842909	1.52308826090845	1.31658915111058	0.921812973450869	0.188301799586043	0.639098215615377	Class1
0.100576662766692	3.43467738646094	0.277132814633923	-0.378802488287327	0.483419273262204	0.519392701614413	0.612050420531351	0.223729015910763	0.247843452920966	-0.212071171650562	-0.289825410172676	0.268978481749657	0.978733133780592	-0.251488882259663	1.08148303174573	-1.36681705862717	1.23169573139727	-1.54320927347877	0.0592819875838974	0.51351677992308	-0.24091493701359	1.12621119532055	0.413023225031793	0.375705196289346	0.279798370786011	Class2
1.11083402737075	1.34118440610551	0.000748281257261429	0.721150931275079	-1.14305668780514	1.56574996109222	-0.480888681078544	-0.932284896070078	0.389138322870048	0.611267897349383	0.655035210012185	1.67659509518762	-0.857764868388039	-0.491845612097465	0.281212698756611	-0.641733332663544	1.22635018512259	1.73977957028403	-1.04083275393656	0.201083450614707	0.0939758083618654	1.18887410145606	-0.634098985232413	0.712253392441198	0.978105924092233	Class1
-1.63143029931926	-1.05198946433778	-0.16521141603176	-0.146724381628115	0.00830412998115289	2.02152155965757	-1.20382530943756	-0.069674236191608	-1.29614860209182	-0.502440029564762	0.852653740644472	0.998931086797886	0.0954302361438863	-0.88366677160857	-0.220123237736638	1.24442093665437	-0.768139531924666	0.694435274848188	-1.22155360509144	-0.244236903890921	-0.608620049908683	-2.36916661928342	0.0294210808351636	0.0315479326527566	0.414251768495888	Class1
0.726827451096014	0.994938864330615	1.78710828074706	0.521155093363198	-0.10866953852698	0.36186842533591	-0.566160260122646	-1.75015082591881	1.29462878305343	0.979574686791143	-0.104076624876662	0.558634392303576	0.415727842356824	-0.54982030654324	0.137129741217794	-0.86052447874672	0.175503946911069	-1.17249449418352	-0.0885760117184016	-0.717866140090141	0.897987253899094	2.03393984767497	0.589317636098713	0.36657441384159	0.873967776307836	Class1
-1.54618529618192	-1.53814103014637	-0.827817195928607	1.52122294924314	-1.41383441546604	-0.674718986799811	-0.399252514419383	-1.46446567210359	-0.982845315641439	-1.09902004319733	0.0490932507577878	-2.26204916662387	1.33629576894492	1.18907726150433	-0.916650086155757	-0.289283263944705	-0.438062453545589	0.140376348829913	-0.383698279373775	0.237559129359243	-0.168343646492476	0.635194776432203	0.933117997366935	0.826479784213006	0.284397798590362	Class1
1.8772364383501	1.00006717279135	-0.1573334029012	0.659967841897281	0.84843092334274	0.289574540616893	-0.327443123168152	0.491621424865765	-0.39499386296045	1.30776092619664	-0.00989588596998443	-0.694289388830928	0.555833156815168	-0.0765472928100915	-0.519236492685264	2.09722682408591	-0.0675213234561907	-0.763536355282106	1.29824029760128	-0.442850236851565	-0.0632793039125782	-1.20292835388165	-0.932572554331273	0.713209961540997	0.47774464590475	Class1
0.162904594494064	-0.199223362243231	-2.15387749598095	-0.586927335048553	-0.549799772485825	0.0118820076815713	-0.572505316212099	0.83999532109493	2.46985130195996	-1.87623737421946	0.493222864770253	1.2022983587131	0.653999330607281	-0.318079232929268	-1.25770458845204	-0.203494800405438	0.299496794766945	-1.82058647600655	-0.167992136353782	0.121018155586404	-1.50225750742066	-1.09028900999733	-0.346616467926651	0.965287670725957	0.204493835102767	Class1
-1.12475011841256	-0.501358063425563	0.514332999417312	1.41884079530647	2.12909886489461	-0.514461238439407	-0.190487013306661	-0.0691846617937392	1.12054181698159	0.513249382932747	-1.55687517312307	0.676362175793721	0.848593238248057	0.436189214452136	1.1726922168885	0.422422953356141	-0.765195021578007	1.00333007111192	-0.793041887953807	-1.03418843852593	-0.739286145932385	-0.142506026212881	0.917353075463325	0.583852206123993	0.0743914069607854	Class1
